Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1760697632.0985675,-2.893602100935363,2.4569455257339414,-2.0,0.0,0.0,0.0,2.735552783399514,2.663085511985666,2.6936625333002544,2.6993586193869126
1760697632.5646298,-3.528205359374322,1.4451702634260593,-2.0,0.0,0.0,0.0,2.735552783399514,2.6626437013945234,2.6940743316438542,2.698544605823864
1760697635.3697028,-3.819078539346937,0.2813969609213697,-2.0,0.0,0.0,0.0,2.735182062657417,2.6630059809207833,2.6936625333002544,2.6993586193869126
1760697638.6733325,-3.734391605484819,-0.9204448626444384,-2.0,0.0,0.0,0.0,2.736008246735628,2.663085511985666,2.692449645702058,2.69813705869903
1760697640.8826005,-3.2792461584564228,-2.041655599595866,-2.0,0.0,0.0,0.0,2.735182062657417,2.663447881687913,2.6928492909448383,2.698544605823864
1760697643.1021395,-2.495492315820347,-2.9704888287086235,-2.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.692449645702058,2.698544605823864
1760697643.5661788,-1.4579003973610711,-3.6132871894889207,-2.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.692435819779466,2.698544605823864
1760697645.1287532,-0.26703553055740975,-3.903921270745588,-2.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.692449645702058,2.698544605823864
1760697648.4895773,0.960486579438856,-3.8105807236886897,-2.0,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.6928492909448383,2.6993605805831415
1760697650.6976721,2.10341882222009,-3.3392213337080072,-2.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.698544605823864
1760697651.1639576,3.0478586599025554,-2.5332975862318916,-2.0,0.0,0.0,0.0,2.735552783399514,2.6650564476565752,2.6936625333002544,2.698544605823864
1760697652.8732922,3.6985980101144316,-1.4697756027979991,-2.0,0.0,0.0,0.0,2.734727574778779,2.663888857175512,2.6936625333002544,2.6989520944670997
1760697656.1954198,3.988716208545434,-0.2517902706645745,-2.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6936625333002544,2.698544605823864
1760697658.4079502,3.8864499541120736,1.001353651048838,-2.0,0.0,0.0,0.0,2.734355945134044,2.6646922699965394,2.6940743316438542,2.698544605823864
1760697660.6096563,3.3986361178442577,2.1658673191596223,-2.0,0.0,0.0,0.0,2.734727574778779,2.6646922699965394,2.693261955258851,2.698544605823864
1760697662.7729156,2.5703573341878188,3.1257059176447,-2.0,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.6936625333002544,2.6989520944670997
1760697664.9325204,1.4807938363407323,3.784131182242623,-2.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6936625333002544,2.6993586193869126
1760697667.0377846,0.23566129914080652,4.073456407188718,-2.0,0.0,0.0,0.0,2.734727574778779,2.663888857175512,2.6936625333002544,2.6989520944670997
1760697667.505647,-1.0430438098008272,3.9619927305448233,-2.0,0.0,0.0,0.0,2.734727574778779,2.663085511985666,2.6940743316438542,2.6993586193869126
1760697669.164418,-2.228996896787095,3.4574849724766827,-2.0,0.0,0.0,0.0,2.734727574778779,2.663888857175512,2.6940743316438542,2.698544605823864
1760697669.6319144,-3.204024896387822,2.606667596129348,-2.0,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.6940743316438542,2.698544605823864
1760697672.6120734,-3.8698800517746057,1.4909531007769181,-2.0,0.0,0.0,0.0,2.735182062657417,2.663085511985666,2.6932499272702355,2.698544605823864
1760697675.971461,-4.1581349211009115,0.21864878247193772,-2.0,0.0,0.0,0.0,2.736378057638339,2.663447881687913,2.693261955258851,2.698544605823864
1760697678.2855403,-4.037202501836152,-1.0855547418254432,-2.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.6920361163267703,2.6989520944670997
1760697680.440392,-3.5157623878662694,-2.292803322231003,-2.0,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.6920361163267703,2.6993605805831415
1760697680.895571,-2.642224447910371,-3.2828098621654407,-2.0,0.0,0.0,0.0,2.736008246735628,2.663888857175512,2.692449645702058,2.698544605823864
1760697682.6130455,-1.5002514451799647,-3.9558379498229073,-2.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.692449645702058,2.698544605823864
1760697686.0098593,-0.20075293573432718,-4.242744805009591,-2.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6928492909448383,2.698544605823864
1760697686.4656913,1.1288840871532724,-4.112072732198752,-2.0,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.692449645702058,2.698544605823864
1760697688.1866527,2.357282323560879,-3.5734628831830366,-2.0,0.0,0.0,0.0,2.735182062657417,2.6650564476565752,2.692449645702058,2.6989520944670997
1760697691.6441956,3.362055052848937,-2.677024004986087,-2.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.69813705869903
1760697692.1042998,4.041998193014209,-1.5086869650091583,-2.0,0.0,0.0,0.0,2.735182062657417,2.6646922699965394,2.6940743316438542,2.698544605823864
1760697693.9768527,4.327279114263262,-0.18197402259641562,-2.0,0.0,0.0,0.0,2.734727574778779,2.6646922699965394,2.693261955258851,2.698544605823864
1760697694.4430048,4.1865969015121705,1.173029439813154,-2.0,0.0,0.0,0.0,2.734727574778779,2.664616217933904,2.6936625333002544,2.698544605823864
1760697697.638459,3.6305810067639515,2.422429589974835,-2.0,0.0,0.0,0.0,2.734727574778779,2.6646922699965394,2.6940743316438542,2.698544605823864
1760697698.1059601,2.7110624226006985,3.4417546784053026,-2.0,0.0,0.0,0.0,2.7339025857348846,2.664616217933904,2.6936625333002544,2.6993586193869126
1760697701.2739024,1.516257802207323,4.12835408379293,-2.0,0.0,0.0,0.0,2.7339025857348846,2.6646922699965394,2.6940743316438542,2.698544605823864
1760697704.8472073,0.16231235531732555,4.4117309051502795,-2.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6936625333002544,2.69813705869903
1760697705.3054113,-1.2179883479315172,4.2607685056257925,-2.0,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.6936625333002544,2.698544605823864
1760697707.1691763,-2.488240771988256,3.6871113363699974,-2.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6940743316438542,2.6993586193869126
1760697710.8948567,-3.52190292115668,2.74433589597276,-2.0,0.0,0.0,0.0,2.735552783399514,2.663085511985666,2.693261955258851,2.698544605823864
1760697713.1112797,-4.214898910725121,1.5229621452974043,-2.0,0.0,0.0,0.0,2.736008246735628,2.663085511985666,2.6928492909448383,2.698544605823864
1760697715.3261714,-4.496093235217714,0.14176829474441613,-2.0,0.0,0.0,0.0,2.736008246735628,2.663085511985666,2.693261955258851,2.698544605823864
1760697717.539379,-4.33458105666098,-1.2637583138345683,-2.0,0.0,0.0,0.0,2.736008246735628,2.663888857175512,2.692449645702058,2.698544605823864
1760697719.7568333,-3.7430484794420713,-2.554711481624099,-2.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.6920361163267703,2.698544605823864
1760697722.1744893,-2.776840660479646,-3.602493936040474,-2.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.692449645702058,2.6989520944670997
1760697724.6341803,-1.5287982294762332,-4.301625948803315,-2.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.692449645702058,2.6989520944670997
1760697726.9901934,-0.12034225030791026,-4.580359163590251,-2.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.692449645702058,2.6993586193869126
1760697729.4091632,1.3103367941514288,-4.408028083312812,-2.0,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.693261955258851,2.6993586193869126
1760697729.7730193,2.6218372926053384,-3.7983870733553347,-2.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.693261955258851,2.6993586193869126
1760697731.735222,3.6835218508712155,-2.808572991839673,-2.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.698544605823864
1760697735.5906987,4.388528459751644,-1.5337643367073062,-2.0,0.0,0.0,0.0,2.734727574778779,2.6646922699965394,2.6936625333002544,2.698544605823864
1760697738.0476549,4.664521751289053,-0.09803468001412416,-2.0,0.0,0.0,0.0,2.734727574778779,2.664616217933904,2.6940743316438542,2.698544605823864
1760697740.3664615,4.481103131150961,1.3577211999200902,-2.0,0.0,0.0,0.0,2.7339025857348846,2.6646922699965394,2.694475843206876,2.6993586193869126
1760697740.8326437,3.853121785672908,2.689613740548237,-2.0,0.0,0.0,0.0,2.7339025857348846,2.6642521305025757,2.694475843206876,2.698544605823864
1760697742.799724,2.839529206293051,3.7649807666031863,-2.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.694475843206876,2.69813705869903
1760697743.266228,1.53785879581069,4.4755996923318975,-2.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6940743316438542,2.698544605823864
1760697746.6258726,0.07484609043670899,4.748574061550579,-2.0,0.0,0.0,0.0,2.734727574778779,2.663888857175512,2.6936625333002544,2.698544605823864
1760697747.0796275,-1.40590889669466,4.55379976292006,-2.0,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760697750.4594758,-2.758036323158071,3.9072473143977593,-2.0,0.0,0.0,0.0,2.734727574778779,2.663888857175512,2.6936625333002544,2.698544605823864
1760697754.3336706,-3.846864757594198,2.8697056607812144,-2.0,0.0,0.0,0.0,2.735182062657417,2.663085511985666,2.6936625333002544,2.6989520944670997
1760697756.801053,-4.562832882649799,1.5410799825519754,-2.0,0.0,0.0,0.0,2.736008246735628,2.663085511985666,2.6928492909448383,2.6989520944670997
1760697759.2627141,-4.832509160145398,0.05077703670521831,-2.0,0.0,0.0,0.0,2.736008246735628,2.663085511985666,2.693261955258851,2.698544605823864
1760697759.729557,-4.626111558839432,-1.4548972046544888,-2.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.6928492909448383,2.69813705869903
1760697761.6406944,-3.9607583882239776,-2.827100500425584,-2.0,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.692449645702058,2.698544605823864
1760697765.5846345,-2.8990987531239645,-3.9291678718709155,-2.0,0.0,0.0,0.0,2.736378057638339,2.6642521305025757,2.692449645702058,2.698544605823864
1760697766.0510883,-1.5434263197283815,-4.650221254462204,-2.0,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.692449645702058,2.6993586193869126
1760697768.0189793,-0.02582812249266384,-4.916320115696906,-2.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6928492909448383,2.698544605823864
1760697771.9651306,1.504683398715839,-4.698032116901942,-2.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.693261955258851,2.698544605823864
1760697772.3790183,2.896801694825916,-4.013649766786203,-2.0,0.0,0.0,0.0,2.7356375873192538,2.6642521305025757,2.6936625333002544,2.698544605823864
1760697774.3450491,4.011884131394692,-2.9277049221957454,-2.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.693261955258851,2.6993586193869126
1760697774.8090706,4.737758019484619,-1.5448962772535393,-2.0,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760697778.2085795,5.0,-5.3896838775215307e-14,-2.0,0.0,0.0,0.0,2.735552783399514,2.6642521305025757,2.6936625333002544,2.6989520944670997
1760697778.6705163,5.0,-5.3896838775215307e-14,-2.25,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6940743316438542,2.698544605823864
1760697780.6428533,4.737758019484619,-1.5448962772535393,-2.25,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.694475843206876,2.698544605823864
1760697781.1082,4.011884131394692,-2.9277049221957454,-2.25,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.694475843206876,2.6989520944670997
1760697784.6722727,2.896801694825916,-4.013649766786203,-2.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.694064103222301,2.698544605823864
1760697785.1362588,1.504683398715839,-4.698032116901942,-2.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6936625333002544,2.698544605823864
1760697790.6610057,-0.02582812249266384,-4.916320115696906,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.693261955258851,2.698544605823864
1760697793.1412518,-1.5434263197283815,-4.650221254462204,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.692449645702058,2.6993586193869126
1760697795.4537678,-2.8990987531239645,-3.9291678718709155,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.692449645702058,2.6993586193869126
1760697795.913462,-3.9607583882239776,-2.827100500425584,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.693261955258851,2.698544605823864
1760697797.8693953,-4.626111558839432,-1.4548972046544888,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.693261955258851,2.698544605823864
1760697798.2858102,-4.832509160145398,0.05077703670521831,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.692449645702058,2.698544605823864
1760697801.7918382,-4.562832882649799,1.5410799825519754,-2.25,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.6928492909448383,2.6993586193869126
1760697805.6982546,-3.846864757594198,2.8697056607812144,-2.25,0.0,0.0,0.0,2.736008246735628,2.663085511985666,2.693261955258851,2.698544605823864
1760697808.0695267,-2.758036323158071,3.9072473143977593,-2.25,0.0,0.0,0.0,2.736008246735628,2.663085511985666,2.6936625333002544,2.6989520944670997
1760697810.49566,-1.40590889669466,4.55379976292006,-2.25,0.0,0.0,0.0,2.735552783399514,2.663447881687913,2.6936625333002544,2.698544605823864
1760697812.8564982,0.07484609043670899,4.748574061550579,-2.25,0.0,0.0,0.0,2.734727574778779,2.663888857175512,2.694475843206876,2.698544605823864
1760697815.3161294,1.53785879581069,4.4755996923318975,-2.25,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.6940743316438542,2.698544605823864
1760697817.7797005,2.839529206293051,3.7649807666031863,-2.25,0.0,0.0,0.0,2.734727574778779,2.663888857175512,2.694475843206876,2.698544605823864
1760697820.1459968,3.853121785672908,2.689613740548237,-2.25,0.0,0.0,0.0,2.7339025857348846,2.6646922699965394,2.6936625333002544,2.6989520944670997
1760697820.6094334,4.481103131150961,1.3577211999200902,-2.25,0.0,0.0,0.0,2.734727574778779,2.6646922699965394,2.694475843206876,2.698544605823864
1760697822.5944989,4.664521751289053,-0.09803468001412416,-2.25,0.0,0.0,0.0,2.734727574778779,2.664616217933904,2.6940743316438542,2.698544605823864
1760697822.9644082,4.388528459751644,-1.5337643367073062,-2.25,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.6936625333002544,2.698544605823864
1760697826.4218342,3.6835218508712155,-2.808572991839673,-2.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6940743316438542,2.69813705869903
1760697830.2783828,2.6218372926053384,-3.7983870733553347,-2.25,0.0,0.0,0.0,2.735552783399514,2.664616217933904,2.6936625333002544,2.698544605823864
1760697832.6971762,1.3103367941514288,-4.408028083312812,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6928492909448383,2.6989520944670997
1760697835.1451092,-0.12034225030791026,-4.580359163590251,-2.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.692449645702058,2.698544605823864
1760697835.6097226,-1.5287982294762332,-4.301625948803315,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6932499272702355,2.698544605823864
1760697837.5658977,-2.776840660479646,-3.602493936040474,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.692449645702058,2.6989520944670997
1760697838.0344834,-3.7430484794420713,-2.554711481624099,-2.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.6928492909448383,2.698544605823864
1760697841.2257886,-4.33458105666098,-1.2637583138345683,-2.25,0.0,0.0,0.0,2.735182062657417,2.663447881687913,2.6928492909448383,2.6993586193869126
1760697841.6933887,-4.496093235217714,0.14176829474441613,-2.25,0.0,0.0,0.0,2.7356375873192538,2.663447881687913,2.692449645702058,2.6993586193869126
1760697844.8890667,-4.214898910725121,1.5229621452974043,-2.25,0.0,0.0,0.0,2.736378057638339,2.663447881687913,2.693261955258851,2.6993586193869126
1760697845.350806,-3.52190292115668,2.74433589597276,-2.25,0.0,0.0,0.0,2.735552783399514,2.663085511985666,2.693261955258851,2.698544605823864
1760697848.4220264,-2.488240771988256,3.6871113363699974,-2.25,0.0,0.0,0.0,2.736008246735628,2.663447881687913,2.693261955258851,2.698544605823864
1760697848.880206,-1.2179883479315172,4.2607685056257925,-2.25,0.0,0.0,0.0,2.736008246735628,2.6630059809207833,2.693261955258851,2.699767197801179
1760697852.090543,0.16231235531732555,4.4117309051502795,-2.25,0.0,0.0,0.0,2.735182062657417,2.663447881687913,2.693261955258851,2.699767197801179
1760697852.5577824,1.516257802207323,4.12835408379293,-2.25,0.0,0.0,0.0,2.735552783399514,2.663888857175512,2.6936625333002544,2.6993586193869126
1760697855.7210546,2.7110624226006985,3.4417546784053026,-2.25,0.0,0.0,0.0,2.734727574778779,2.663447881687913,2.6936625333002544,2.6989520944670997
1760697859.4209752,3.6305810067639515,2.422429589974835,-2.25,0.0,0.0,0.0,2.734727574778779,2.6642521305025757,2.694064103222301,2.699767197801179
1760697861.6371865,4.1865969015121705,1.173029439813154,-2.25,0.0,0.0,0.0,2.734727574778779,2.664616217933904,2.6940743316438542,2.6993586193869126
1760697863.7010615,4.327279114263262,-0.18197402259641562,-2.25,0.0,0.0,0.0,2.734727574778779,2.664616217933904,2.6940743316438542,2.698544605823864
1760697864.1074233,4.041998193014209,-1.5086869650091583,-2.25,0.0,0.0,0.0,2.734727574778779,2.6650564476565752,2.6940743316438542,2.698544605823864
1760697866.0156653,3.362055052848937,-2.677024004986087,-2.25,0.0,0.0,0.0,2.735552783399514,2.6646922699965394,2.6940743316438542,2.698544605823864
1760697866.47888,2.357282323560879,-3.5734628831830366,-2.25,0.0,0.0,0.0,2.735552783399514,2.664616217933904,2.694064103222301,2.6989520944670997
1760697869.6017265,1.1288840871532724,-4.112072732198752,-2.25,0.0,0.0,0.0,2.735182062657417,2.6642521305025757,2.693261955258851,2.698544605823864
1760697873.2053914,-0.20075293573432718,-4.242744805009591,-2.25,0.0,0.0,0.0,2.735182062657417,2.664616217933904,2.6928492909448383,2.698544605823864
1760697875.4088054,-1.5002514451799647,-3.9558379498229073,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.693261955258851,2.698544605823864
1760697875.8735487,-2.642224447910371,-3.2828098621654407,-2.25,0.0,0.0,0.0,2.736008246735628,2.6638110648121915,2.6928492909448383,2.6993586193869126
1760697877.5883875,-3.5157623878662694,-2.292803322231003,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.6928492909448383,2.698544605823864
1760697878.05556,-4.037202501836152,-1.0855547418254432,-2.25,0.0,0.0,0.0,2.736008246735628,2.6642521305025757,2.692449645702058,2.6993586193869126
1760697881.0106833,-4.1581349211009115,0.21864878247193772,-2.25,0.0,0.0,0.0,2.736008246735628,2.663888857175512,2.6928492909448383,2.698544605823864
1760697881.4780247,-3.8698800517746057,1.4909531007769181,-2.25,0.0,0.0,0.0,2.736378057638339,2.663888857175512,2.693261955258851,2.6993586193869126
