Tx,Ty,Tz,Roll,Pitch,Yaw,L0,L1,L2,L3
1768585048.3897192,0.0,-4.5,-5.5,0,0,0,4.183751574968211,4.185272963491054,4.209984688181458,4.20991710634902
1768585048.4020438,0.0,-4.5,-5.5,0,0,0,4.183751574968211,4.1853402440327425,4.209984688181458,4.20991710634902
1768585048.4137418,0.0,-4.5,-5.5,0,0,0,4.183751574968211,4.1852959726712555,4.209984688181458,4.20991710634902
1768585048.4248433,0.0,-4.5,-5.5,0,0,0,4.183684332730198,4.185272963491054,4.209984688181458,4.20991710634902
1768585048.436107,0.0,-4.5,-5.5,0,0,0,4.183684332730198,4.185228693197072,4.209984688181458,4.20991710634902
1768585048.4472609,0.0,-4.5,-5.5,0,0,0,4.183751574968211,4.185272963491054,4.209984688181458,4.20991710634902
1768585049.332329,0.0,-3.0,-5.5,0,0,0,4.183885773198239,4.185564524222451,4.2095119433139185,4.209487265222024
1768585049.3440635,0.0,-3.0,-5.5,0,0,0,4.183885773198239,4.185564524222451,4.209487265222024,4.20955483670432
1768585049.3568542,0.0,-3.0,-5.5,0,0,0,4.183952729176349,4.185564524222451,4.20955483670432,4.2094196953666945
1768585049.3681018,0.0,-3.0,-5.5,0,0,0,4.183885773198239,4.185564524222451,4.20955483670432,4.209487265222024
1768585049.3794987,0.0,-3.0,-5.5,0,0,0,4.183885773198239,4.185564524222451,4.20955483670432,4.2094196953666945
1768585049.3910582,0.0,-3.0,-5.5,0,0,0,4.183885773198239,4.185497238272659,4.20955483670432,4.20955483670432
1768585050.1453846,0.0,-1.5,-5.5,0,0,0,4.184310825385388,4.186034114636264,4.208989930415519,4.208989930415519
1768585050.1584713,0.0,-1.5,-5.5,0,0,0,4.184310825385388,4.186057130093578,4.208989930415519,4.208922666260862
1768585050.170012,0.0,-1.5,-5.5,0,0,0,4.184378082727975,4.186057130093578,4.208989930415519,4.208947339387981
1768585050.1834543,0.0,-1.5,-5.5,0,0,0,4.184310825385388,4.186057130093578,4.208989930415519,4.208922666260862
1768585050.1943629,0.0,-1.5,-5.5,0,0,0,4.184310825385388,4.186057130093578,4.208989930415519,4.208922666260862
1768585050.2060533,0.0,-1.5,-5.5,0,0,0,4.184310825385388,4.186057130093578,4.208989930415519,4.208922666260862
1768585051.076141,0.0,0.0,-5.5,0,0,0,4.184870479156452,4.186684155821932,4.208357887215328,4.208382555376417
1768585051.0898693,0.0,0.0,-5.5,0,0,0,4.184870479156452,4.186617134266675,4.208425431505855,4.208290638211133
1768585051.1014528,0.0,0.0,-5.5,0,0,0,4.184870479156452,4.186684155821932,4.208357887215328,4.208382555376417
1768585051.113497,0.0,0.0,-5.5,0,0,0,4.184870479156452,4.186684155821932,4.208357887215328,4.208357887215328
1768585051.1244094,0.0,0.0,-5.5,0,0,0,4.184870479156452,4.186684155821932,4.208357887215328,4.208357887215328
1768585051.1357036,0.0,0.0,-5.5,0,0,0,4.184870479156452,4.186684155821932,4.208382555376417,4.208357887215328
1768585051.9595768,0.0,1.5,-5.5,0,0,0,4.185430245216005,4.187378360668673,4.20781817864762,4.207725986370653
1768585051.9726994,0.0,1.5,-5.5,0,0,0,4.185497238272659,4.187378360668673,4.20781817864762,4.207793515448643
1768585051.9840927,0.0,1.5,-5.5,0,0,0,4.185497238272659,4.187378360668673,4.20781817864762,4.207725986370653
1768585051.995635,0.0,1.5,-5.5,0,0,0,4.185497238272659,4.187311322443266,4.20781817864762,4.207793515448643
1768585052.007931,0.0,1.5,-5.5,0,0,0,4.185497238272659,4.187378360668673,4.207793515448643,4.207750648975915
1768585052.019674,0.0,1.5,-5.5,0,0,0,4.185497238272659,4.187378360668673,4.20781817864762,4.207750648975915
1768585052.8170896,0.0,3.0,-5.5,0,0,0,4.186057130093578,4.187938629999797,4.207388658929555,4.207253915442153
1768585052.8285987,0.0,3.0,-5.5,0,0,0,4.185989832264995,4.187938629999797,4.207321433156137,4.207253915442153
1768585052.8402693,0.0,3.0,-5.5,0,0,0,4.185989832264995,4.187938629999797,4.207388658929555,4.207321433156137
1768585052.852661,0.0,3.0,-5.5,0,0,0,4.186124138201972,4.187938629999797,4.207388658929555,4.207321433156137
1768585052.864533,0.0,3.0,-5.5,0,0,0,4.186057130093578,4.187938629999797,4.207388658929555,4.207229257203959
1768585052.8762207,0.0,3.0,-5.5,0,0,0,4.186057130093578,4.187938629999797,4.207388658929555,4.207321433156137
1768585053.794749,0.0,4.5,-5.5,0,0,0,4.18652680341244,4.188499011784121,4.207094227838743,4.20695949849491
1768585053.8073804,0.0,4.5,-5.5,0,0,0,4.18652680341244,4.188475976185249,4.207161741708766,4.20695949849491
1768585053.8184927,0.0,4.5,-5.5,0,0,0,4.186459785635542,4.188475976185249,4.207161741708766,4.206983860838088
1768585053.8301618,0.0,4.5,-5.5,0,0,0,4.18652680341244,4.188431946645269,4.207094227838743,4.20695949849491
1768585053.8417914,0.0,4.5,-5.5,0,0,0,4.18652680341244,4.188408620018017,4.207094227838743,4.206983860838088
1768585053.853163,0.0,4.5,-5.5,0,0,0,4.186482804603555,4.188431946645269,4.207118884889848,4.20695949849491
1768585054.5917,0.0,6.0,-5.5,0,0,0,4.186818495176235,4.188834653267248,4.207161741708766,4.2068919894930135
1768585054.6033351,0.0,6.0,-5.5,0,0,0,4.186818495176235,4.188767580066963,4.207161741708766,4.2068919894930135
1768585054.6144512,0.0,6.0,-5.5,0,0,0,4.186818495176235,4.188834653267248,4.207161741708766,4.2068919894930135
1768585054.6276143,0.0,6.0,-5.5,0,0,0,4.186818495176235,4.188790618071507,4.207161741708766,4.2068919894930135
1768585054.6386752,0.0,6.0,-5.5,0,0,0,4.186885521566806,4.188834653267248,4.207161741708766,4.2068919894930135
1768585054.6500435,0.0,6.0,-5.5,0,0,0,4.186885521566806,4.188834653267248,4.207094227838743,4.20695949849491
1768585055.4505625,1.5,6.0,-5.5,0,0,0,4.18695254956692,4.188700508477668,4.2062357692677566,4.207885709945001
1768585055.4627268,1.5,6.0,-5.5,0,0,0,4.18695254956692,4.188700508477668,4.206260418772321,4.207885709945001
1768585055.4745114,1.5,6.0,-5.5,0,0,0,4.187019870613225,4.188700508477668,4.206260418772321,4.207953242868108
1768585055.4866662,1.5,6.0,-5.5,0,0,0,4.187019870613225,4.188700508477668,4.206260418772321,4.207885709945001
1768585055.498571,1.5,6.0,-5.5,0,0,0,4.187019870613225,4.188700508477668,4.206260418772321,4.207953242868108
1768585055.5101306,1.5,6.0,-5.5,0,0,0,4.187019870613225,4.188767580066963,4.2062357692677566,4.207885709945001
1768585056.3171706,1.5,4.5,-5.5,0,0,0,4.186684155821932,4.188274495692919,4.206260418772321,4.207953242868108
1768585056.3296506,1.5,4.5,-5.5,0,0,0,4.186684155821932,4.188274495692919,4.206260418772321,4.207953242868108
1768585056.3410223,1.5,4.5,-5.5,0,0,0,4.186751178986577,4.188274495692919,4.206260418772321,4.207953242868108
1768585056.35296,1.5,4.5,-5.5,0,0,0,4.186751178986577,4.188274495692919,4.206327912572277,4.207953242868108
1768585056.3645947,1.5,4.5,-5.5,0,0,0,4.186751178986577,4.188207144385713,4.206260418772321,4.207953242868108
1768585056.3769677,1.5,4.5,-5.5,0,0,0,4.186751178986577,4.188207144385713,4.206260418772321,4.207953242868108
1768585057.2298224,1.5,3.0,-5.5,0,0,0,4.186392769467856,4.187647112674172,4.206597610534793,4.2081555577461955
1768585057.2413113,1.5,3.0,-5.5,0,0,0,4.186415496509614,4.1877141589637,4.20662226322014,4.2081555577461955
1768585057.252495,1.5,3.0,-5.5,0,0,0,4.186392769467856,4.187647112674172,4.20662226322014,4.2081555577461955
1768585057.2634258,1.5,3.0,-5.5,0,0,0,4.186392769467856,4.187647112674172,4.20662226322014,4.208088019952657
1768585057.2750213,1.5,3.0,-5.5,0,0,0,4.186392769467856,4.187670141435552,4.206597610534793,4.2081555577461955
1768585057.286352,1.5,3.0,-5.5,0,0,0,4.186459785635542,4.187647112674172,4.206554762335461,4.2081555577461955
1768585058.1651282,1.5,1.5,-5.5,0,0,0,4.185989832264995,4.186885521566806,4.207094227838743,4.208517646771419
1768585058.178918,1.5,1.5,-5.5,0,0,0,4.186057130093578,4.18695254956692,4.207094227838743,4.208517646771419
1768585058.1896112,1.5,1.5,-5.5,0,0,0,4.185989832264995,4.186885521566806,4.207161741708766,4.208517646771419
1768585058.203271,1.5,1.5,-5.5,0,0,0,4.186034114636264,4.186885521566806,4.207161741708766,4.208517646771419
1768585058.2145782,1.5,1.5,-5.5,0,0,0,4.185989832264995,4.186908544046236,4.207118884889848,4.208492977422528
1768585058.2262259,1.5,1.5,-5.5,0,0,0,4.186057130093578,4.18695254956692,4.207094227838743,4.208585194908217
1768585059.0910208,1.5,0.0,-5.5,0,0,0,4.185497238272659,4.186124138201972,4.20781817864762,4.208922666260862
1768585059.103162,1.5,0.0,-5.5,0,0,0,4.185564524222451,4.186124138201972,4.207885709945001,4.208947339387981
1768585059.1153393,1.5,0.0,-5.5,0,0,0,4.185564524222451,4.186124138201972,4.207861046152292,4.208989930415519
1768585059.1276126,1.5,0.0,-5.5,0,0,0,4.185564524222451,4.186124138201972,4.207861046152292,4.208922666260862
1768585059.1387782,1.5,0.0,-5.5,0,0,0,4.185564524222451,4.186124138201972,4.20781817864762,4.208947339387981
1768585059.150149,1.5,0.0,-5.5,0,0,0,4.185564524222451,4.186057130093578,4.20781817864762,4.208989930415519
1768585059.971681,1.5,-1.5,-5.5,0,0,0,4.185138989755034,4.1853402440327425,4.208585194908217,4.2094196953666945
1768585059.9870932,1.5,-1.5,-5.5,0,0,0,4.185205975818919,4.1853402440327425,4.208585194908217,4.2093521271382786
1768585059.9992511,1.5,-1.5,-5.5,0,0,0,4.185138989755034,4.185272963491054,4.208585194908217,4.2093521271382786
1768585060.010808,1.5,-1.5,-5.5,0,0,0,4.185138989755034,4.1853402440327425,4.208585194908217,4.2093521271382786
1768585060.0219252,1.5,-1.5,-5.5,0,0,0,4.185161706587786,4.185362962504121,4.208585194908217,4.2094196953666945
1768585060.0331707,1.5,-1.5,-5.5,0,0,0,4.185138989755034,4.185362962504121,4.208585194908217,4.2094196953666945
1768585060.8539498,1.5,-3.0,-5.5,0,0,0,4.184803501147032,4.184713520178642,4.209217289319219,4.20978194756599
1768585060.8654487,1.5,-3.0,-5.5,0,0,0,4.184870479156452,4.184736233547319,4.209217289319219,4.209714664424599
1768585060.8770628,1.5,-3.0,-5.5,0,0,0,4.184870479156452,4.184736233547319,4.209217289319219,4.20978194756599
1768585060.8885272,1.5,-3.0,-5.5,0,0,0,4.184870479156452,4.184713520178642,4.209217289319219,4.20978194756599
1768585060.8997297,1.5,-3.0,-5.5,0,0,0,4.184803501147032,4.184736233547319,4.209217289319219,4.209714664424599
1768585060.9109323,1.5,-3.0,-5.5,0,0,0,4.184803501147032,4.184736233547319,4.209284854301036,4.20978194756599
1768585061.783544,1.5,-4.5,-5.5,0,0,0,4.184713520178642,4.184400793365723,4.209757267099726,4.210119562876709
1768585061.795858,1.5,-4.5,-5.5,0,0,0,4.184713520178642,4.184445050524347,4.20978194756599,4.210051977796594
1768585061.808286,1.5,-4.5,-5.5,0,0,0,4.184713520178642,4.184445050524347,4.209849526143881,4.210051977796594
1768585061.819972,1.5,-4.5,-5.5,0,0,0,4.184713520178642,4.184445050524347,4.20978194756599,4.210051977796594
1768585061.8317494,1.5,-4.5,-5.5,0,0,0,4.184713520178642,4.184445050524347,4.20978194756599,4.210051977796594
1768585061.8429,1.5,-4.5,-5.5,0,0,0,4.184669258760722,4.184378082727975,4.20978194756599,4.210051977796594
1768585062.726586,1.5,-6.0,-5.5,0,0,0,4.184736233547319,4.184445050524347,4.210187149584277,4.2103220340090655
1768585062.7396822,1.5,-6.0,-5.5,0,0,0,4.18478049602784,4.184445050524347,4.210187149584277,4.210254444053507
1768585062.7521546,1.5,-6.0,-5.5,0,0,0,4.184803501147032,4.184445050524347,4.210187149584277,4.210211833831039
1768585062.7634678,1.5,-6.0,-5.5,0,0,0,4.184736233547319,4.184512311103216,4.210187149584277,4.2103220340090655
1768585062.7753448,1.5,-6.0,-5.5,0,0,0,4.184736233547319,4.184445050524347,4.210187149584277,4.210254444053507
1768585062.788107,1.5,-6.0,-5.5,0,0,0,4.184736233547319,4.184445050524347,4.210187149584277,4.210254444053507
1768585063.5788608,3.0,-6.0,-5.5,0,0,0,4.185631520503099,4.183885773198239,4.210051977796594,4.210347013317585
1768585063.5909185,3.0,-6.0,-5.5,0,0,0,4.185564524222451,4.183885773198239,4.210119562876709,4.210414311619692
1768585063.6020212,3.0,-6.0,-5.5,0,0,0,4.185631520503099,4.183885773198239,4.210119562876709,4.210347013317585
1768585063.6138039,3.0,-6.0,-5.5,0,0,0,4.185631520503099,4.183885773198239,4.210051977796594,4.210347013317585
1768585063.624824,3.0,-6.0,-5.5,0,0,0,4.185631520503099,4.183885773198239,4.210119562876709,4.210414311619692
1768585063.6363358,3.0,-6.0,-5.5,0,0,0,4.185631520503099,4.183885773198239,4.210119562876709,4.210414311619692
1768585064.440875,3.0,-4.5,-5.5,0,0,0,4.185564524222451,4.183885773198239,4.209622116013985,4.210254444053507
1768585064.4538414,3.0,-4.5,-5.5,0,0,0,4.185631520503099,4.183818527724913,4.209647089093966,4.210254444053507
1768585064.4652011,3.0,-4.5,-5.5,0,0,0,4.185631520503099,4.183818527724913,4.209647089093966,4.210254444053507
1768585064.4769025,3.0,-4.5,-5.5,0,0,0,4.185631520503099,4.183818527724913,4.209647089093966,4.210254444053507
1768585064.4889562,3.0,-4.5,-5.5,0,0,0,4.185564524222451,4.183818527724913,4.209647089093966,4.210187149584277
1768585064.500307,3.0,-4.5,-5.5,0,0,0,4.185631520503099,4.183885773198239,4.209622116013985,4.210254444053507
1768585065.2946134,3.0,-3.0,-5.5,0,0,0,4.185698518392325,4.184176897844489,4.209082164235804,4.209984688181458
1768585065.306559,3.0,-3.0,-5.5,0,0,0,4.185698518392325,4.184176897844489,4.209014897870154,4.210051977796594
1768585065.3187606,3.0,-3.0,-5.5,0,0,0,4.185698518392325,4.184176897844489,4.209014897870154,4.210051977796594
1768585065.330094,3.0,-3.0,-5.5,0,0,0,4.185698518392325,4.184176897844489,4.208989930415519,4.210051977796594
1768585065.3417008,3.0,-3.0,-5.5,0,0,0,4.185698518392325,4.184176897844489,4.208989930415519,4.210051977796594
1768585065.3529518,3.0,-3.0,-5.5,0,0,0,4.185698518392325,4.184176897844489,4.209014897870154,4.209984688181458
1768585066.1529021,3.0,-1.5,-5.5,0,0,0,4.18589981303165,4.184803501147032,4.20822309716567,4.209757267099726
1768585066.1642246,3.0,-1.5,-5.5,0,0,0,4.18589981303165,4.184870479156452,4.208290638211133,4.209757267099726
1768585066.1753902,3.0,-1.5,-5.5,0,0,0,4.18589981303165,4.184803501147032,4.208290638211133,4.20978194756599
1768585066.1874166,3.0,-1.5,-5.5,0,0,0,4.18589981303165,4.184870479156452,4.208290638211133,4.209757267099726
1768585066.1991072,3.0,-1.5,-5.5,0,0,0,4.18589981303165,4.184870479156452,4.208290638211133,4.20978194756599
1768585066.2107298,3.0,-1.5,-5.5,0,0,0,4.185922827381354,4.184803501147032,4.208290638211133,4.209714664424599
1768585067.0319116,3.0,0.0,-5.5,0,0,0,4.186191439269434,4.185698518392325,4.207456179887109,4.2095119433139185
1768585067.044897,3.0,0.0,-5.5,0,0,0,4.186191439269434,4.185631520503099,4.207456179887109,4.209487265222024
1768585067.0575426,3.0,0.0,-5.5,0,0,0,4.186191439269434,4.185631520503099,4.207388658929555,4.209487265222024
1768585067.0685217,3.0,0.0,-5.5,0,0,0,4.186191439269434,4.185698518392325,4.207456179887109,4.209487265222024
1768585067.0796561,3.0,0.0,-5.5,0,0,0,4.186191439269434,4.185631520503099,4.207388658929555,4.2094196953666945
1768585067.0913875,3.0,0.0,-5.5,0,0,0,4.186124138201972,4.185698518392325,4.207456179887109,4.20955483670432
1768585067.90918,3.0,1.5,-5.5,0,0,0,4.186482804603555,4.186594114190755,4.206597610534793,4.209149725964159
1768585067.9231942,3.0,1.5,-5.5,0,0,0,4.186459785635542,4.186594114190755,4.2066894722368815,4.209217289319219
1768585067.9349859,3.0,1.5,-5.5,0,0,0,4.186482804603555,4.186617134266675,4.20662226322014,4.209217289319219
1768585067.9470751,3.0,1.5,-5.5,0,0,0,4.186459785635542,4.186594114190755,4.20662226322014,4.209149725964159
1768585067.959557,3.0,1.5,-5.5,0,0,0,4.186459785635542,4.186594114190755,4.2066894722368815,4.209217289319219
1768585067.9714518,3.0,1.5,-5.5,0,0,0,4.186459785635542,4.186594114190755,4.20662226322014,4.209149725964159
1768585068.789316,3.0,3.0,-5.5,0,0,0,4.186751178986577,4.187445691985062,4.206125436045777,4.208922666260862
1768585068.8039281,3.0,3.0,-5.5,0,0,0,4.186751178986577,4.187445691985062,4.206125436045777,4.208989930415519
1768585068.8159254,3.0,3.0,-5.5,0,0,0,4.186751178986577,4.187445691985062,4.206192926596838,4.208922666260862
1768585068.8275876,3.0,3.0,-5.5,0,0,0,4.186751178986577,4.187445691985062,4.206168277685548,4.208989930415519
1768585068.8387747,3.0,3.0,-5.5,0,0,0,4.186751178986577,4.187445691985062,4.206192926596838,4.208947339387981
1768585068.8503585,3.0,3.0,-5.5,0,0,0,4.186751178986577,4.187378360668673,4.206125436045777,4.207658752512365
1768585069.7248325,3.0,4.5,-5.5,0,0,0,4.18695254956692,4.188140086256666,4.205763655698668,4.208787555364152
1768585069.7362113,3.0,4.5,-5.5,0,0,0,4.187019870613225,4.188140086256666,4.205696468867857,4.208787555364152
1768585069.747665,3.0,4.5,-5.5,0,0,0,4.18695254956692,4.188140086256666,4.205763655698668,4.208787555364152
1768585069.7589815,3.0,4.5,-5.5,0,0,0,4.18695254956692,4.188073029738125,4.2057883010533015,4.208855109999269
1768585069.77009,3.0,4.5,-5.5,0,0,0,4.18695254956692,4.188140086256666,4.205763655698668,4.208787555364152
1768585069.780885,3.0,4.5,-5.5,0,0,0,4.18695254956692,4.188073029738125,4.205763655698668,4.208787555364152
1768585070.5727932,3.0,6.0,-5.5,0,0,0,4.187153934675623,4.188633438499309,4.205696468867857,4.208855109999269
1768585070.586151,3.0,6.0,-5.5,0,0,0,4.187086901839575,4.188633438499309,4.205696468867857,4.208787555364152
1768585070.5977857,3.0,6.0,-5.5,0,0,0,4.187153934675623,4.188566078533755,4.205763655698668,4.208787555364152
1768585070.610075,3.0,6.0,-5.5,0,0,0,4.187086901839575,4.188566078533755,4.205763655698668,4.208787555364152
1768585070.6209276,3.0,6.0,-5.5,0,0,0,4.187086901839575,4.188566078533755,4.205696468867857,4.208720002355462
1768585070.6322098,3.0,6.0,-5.5,0,0,0,4.185855824106516,4.188566078533755,4.205763655698668,4.208787555364152
1768585070.912321,4.5,6.0,-5.5,0,0,0,4.187109925980026,4.188633438499309,4.205763655698668,4.208787555364152
1768585070.9238322,4.5,6.0,-5.5,0,0,0,4.187153934675623,4.188633438499309,4.205696468867857,4.208787555364152
1768585070.9353683,4.5,6.0,-5.5,0,0,0,4.187153934675623,4.188633438499309,4.205696468867857,4.208787555364152
1768585070.9465075,4.5,6.0,-5.5,0,0,0,4.187153934675623,4.188633438499309,4.205763655698668,4.208787555364152
1768585070.9573736,4.5,6.0,-5.5,0,0,0,4.187086901839575,4.188566078533755,4.205696468867857,4.208787555364152
1768585070.9688902,4.5,6.0,-5.5,0,0,0,4.187153934675623,4.188566078533755,4.205763655698668,4.208787555364152
1768585071.862749,4.5,4.5,-5.5,0,0,0,4.187153934675623,4.188005683290479,4.205426564201241,4.2094196953666945
1768585071.8765934,4.5,4.5,-5.5,0,0,0,4.187176959368979,4.188073029738125,4.20549403793202,4.209487265222024
1768585071.889179,4.5,4.5,-5.5,0,0,0,4.187153934675623,4.188073029738125,4.205426564201241,4.209487265222024
1768585071.9007046,4.5,4.5,-5.5,0,0,0,4.187086901839575,4.188005683290479,4.20549403793202,4.209487265222024
1768585071.9127338,4.5,4.5,-5.5,0,0,0,4.187086901839575,4.188005683290479,4.20549403793202,4.209487265222024
1768585071.923514,4.5,4.5,-5.5,0,0,0,4.187153934675623,4.188073029738125,4.205426564201241,4.209487265222024
1768585072.7991667,4.5,3.0,-5.5,0,0,0,4.187019870613225,4.187311322443266,4.2058311375423125,4.208290638211133
1768585072.8114126,4.5,3.0,-5.5,0,0,0,4.187019870613225,4.187311322443266,4.2058311375423125,4.20955483670432
1768585072.8226056,4.5,3.0,-5.5,0,0,0,4.187019870613225,4.187311322443266,4.205763655698668,4.209579515390423
1768585072.835203,4.5,3.0,-5.5,0,0,0,4.187019870613225,4.187311322443266,4.2058311375423125,4.20955483670432
1768585072.8466747,4.5,3.0,-5.5,0,0,0,4.18695254956692,4.187311322443266,4.2058311375423125,4.209579515390423
1768585072.857718,4.5,3.0,-5.5,0,0,0,4.18695254956692,4.187311322443266,4.2058311375423125,4.20955483670432
1768585073.6743886,4.5,1.5,-5.5,0,0,0,4.186818495176235,4.186415496509614,4.206327912572277,4.209714664424599
1768585073.6858878,4.5,1.5,-5.5,0,0,0,4.186818495176235,4.186459785635542,4.206395114534874,4.209689690743293
1768585073.6974046,4.5,1.5,-5.5,0,0,0,4.186818495176235,4.186459785635542,4.206395114534874,4.209714664424599
1768585073.7088544,4.5,1.5,-5.5,0,0,0,4.186818495176235,4.186392769467856,4.206395114534874,4.209757267099726
1768585073.7204008,4.5,1.5,-5.5,0,0,0,4.186818495176235,4.186459785635542,4.206395114534874,4.209689690743293
1768585073.7320378,4.5,1.5,-5.5,0,0,0,4.186818495176235,4.186459785635542,4.206327912572277,4.209714664424599
1768585074.5241618,4.5,0.0,-5.5,0,0,0,4.186684155821932,4.185497238272659,4.207229257203959,4.209984688181458
1768585074.5389817,4.5,0.0,-5.5,0,0,0,4.186617134266675,4.185497238272659,4.207253915442153,4.20991710634902
1768585074.5507438,4.5,0.0,-5.5,0,0,0,4.186661135193235,4.185497238272659,4.207161741708766,4.20991710634902
1768585074.5626261,4.5,0.0,-5.5,0,0,0,4.186684155821932,4.185497238272659,4.207253915442153,4.20991710634902
1768585074.5743318,4.5,0.0,-5.5,0,0,0,4.186594114190755,4.185497238272659,4.207253915442153,4.20991710634902
